9,1502,CN,CHN,China,91838,sensor-pad-91838nnfHHzd,90,61.157.254.157,30.67,red,104.07,Celsius,11,1458444057795
9,902,US,USA,United States,91839,device-mac-918391kDF3fPl,76,98.137.31.153,37.42,green,-122.01,Celsius,30,1458444057795
8,1453,FR,FRA,France,91840,sensor-pad-91840XJLYxfamf,58,90.20.62.1,48.86,red,2.35,Celsius,30,1458444057795
3,1459,CN,CHN,China,91841,meter-gauge-91841gm17o3,66,60.20.56.1,41.79,red,123.43,Celsius,10,1458444057795
0,1143,JP,JPN,Japan,91842,sensor-pad-91842ptUXj,51,210.20.86.1,35.69,yellow,139.69,Celsius,28,1458444057795
8,1007,AT,AUT,Austria,91843,meter-gauge-91843Wl9iIF5naf,68,84.116.252.250,48.2,yellow,16.37,Celsius,11,1458444057795
4,1267,CZ,CZE,Czech Republic,91844,sensor-pad-91844RtzIqj,82,212.71.157.10,49.22,yellow,17.67,Celsius,30,1458444057795
2,1546,GB,GBR,United Kingdom,91845,device-mac-91845SD38Sjqx,85,80.3.2.150,51.5,red,-0.13,Celsius,30,1458444057795
8,1202,DE,DEU,Germany,91846,sensor-pad-91846gbRYP8j,87,62.157.204.1,51.0,yellow,9.0,Celsius,16,1458444057796
2,1515,KR,KOR,Republic of Korea,91847,meter-gauge-91847SBtInYW,67,58.65.126.85,35.19,red,128.08,Celsius,26,1458444057796
2,1539,US,USA,United States,91848,sensor-pad-9184849Onfw1P,83,12.157.194.1,38.0,red,-97.0,Celsius,14,1458444057796
6,802,FR,FRA,France,91849,meter-gauge-91849QZlpw,84,212.157.234.1,48.86,green,2.35,Celsius,33,1458444057796
9,1168,US,USA,United States,91850,sensor-pad-91850miFqhT,46,66.64.185.161,33.93,yellow,-84.4,Celsius,20,1458444057796
3,1226,CN,CHN,China,91851,device-mac-91851Xo1ae,31,221.232.255.66,30.58,yellow,114.27,Celsius,20,1458444057796
2,1192,DE,DEU,Germany,91852,sensor-pad-91852Xs1QB,39,212.227.170.115,51.0,yellow,9.0,Celsius,11,1458444057796
7,997,KR,KOR,Republic of Korea,91853,meter-gauge-91853vSi9q0GYg,75,124.2.18.70,37.57,green,126.98,Celsius,18,1458444057796
9,1597,US,USA,United States,91854,sensor-pad-91854M4aVmpjT2,36,207.210.112.8,33.73,red,-84.43,Celsius,17,1458444057796
4,1427,DE,DEU,Germany,91855,therm-stick-91855KWUvKVyE5P,48,87.234.11.114,51.0,red,9.0,Celsius,12,1458444057796
9,1006,CA,CAN,Canada,91856,sensor-pad-91856tKjvSI,77,216.181.82.1,43.64,yellow,-79.39,Celsius,13,1458444057796
0,1275,IR,IRN,Iran,91857,device-mac-91857txXebqKIZg,87,80.191.170.3,35.7,yellow,51.42,Celsius,34,1458444057797
7,879,KR,KOR,Republic of Korea,91858,sensor-pad-918584fwk1,58,203.231.233.36,37.57,green,126.98,Celsius,24,1458444057797
9,1233,US,USA,United States,91859,meter-gauge-91859jmKOXKBE2,53,166.63.161.181,38.0,yellow,-97.0,Celsius,25,1458444057797
9,1222,JP,JPN,Japan,91860,sensor-pad-91860G6F7HI,49,221.186.115.52,35.69,yellow,139.75,Celsius,11,1458444057797
1,1352,US,USA,United States,91861,meter-gauge-918617bYxovo,61,64.62.199.1,37.52,yellow,-121.9,Celsius,20,1458444057797
4,1582,US,USA,United States,91862,sensor-pad-91862EqnhCv,44,209.62.228.1,43.41,red,-96.97,Celsius,15,1458444057797
6,1334,JP,JPN,Japan,91863,device-mac-918633kFTZ5E91F,65,219.62.230.1,35.69,yellow,139.69,Celsius,22,1458444057797
7,1093,ES,ESP,Spain,91864,sensor-pad-91864NlZQYvpvY4,74,80.33.195.200,39.59,yellow,-0.33,Celsius,15,1458444057797
2,1020,KR,KOR,Republic of Korea,91865,therm-stick-91865DsSbj,73,124.62.211.1,37.57,yellow,126.98,Celsius,25,1458444057797
2,1535,US,USA,United States,91866,sensor-pad-91866aR3YL7gd,98,69.62.200.1,38.78,red,-121.37,Celsius,33,1458444057797
1,1052,US,USA,"",91867,meter-gauge-91867GA7tSTTfiJ,80,130.117.1.62,47.0,yellow,8.0,Celsius,13,1458444057797
2,1110,FR,FRA,France,91868,sensor-pad-91868E96wYP,33,86.74.127.1,48.86,yellow,2.35,Celsius,11,1458444057797
1,967,US,USA,United States,91869,device-mac-91869jd0f17eq,33,171.74.144.1,40.89,green,-73.95,Celsius,18,1458444057797
8,1406,IN,IND,India,91870,sensor-pad-91870lskCg23,43,115.249.88.61,18.98,red,72.83,Celsius,31,1458444057797
3,1225,BE,BEL,Belgium,91871,meter-gauge-91871vGGlqRB,33,217.136.255.242,50.85,yellow,4.35,Celsius,15,1458444057797
0,1278,CN,CHN,China,91872,sensor-pad-91872ibnLE1gM,71,218.107.249.185,32.06,yellow,118.78,Celsius,18,1458444057797
8,944,US,USA,United States,91873,meter-gauge-91873azG6IXnR6,47,199.165.233.93,38.0,green,-97.0,Celsius,25,1458444057797
8,1552,SG,SGP,Singapore,91874,sensor-pad-91874osVDo6Vriy,79,203.31.234.40,1.37,red,103.8,Celsius,23,1458444057797
1,962,HK,HKG,Hong Kong,91875,device-mac-91875VqariOn8A4,94,202.60.240.97,22.28,green,114.15,Celsius,19,1458444057797
0,1443,US,USA,United States,91876,sensor-pad-91876CN3VIuu53M,92,63.240.225.158,38.0,red,-97.0,Celsius,11,1458444057797
1,853,KR,KOR,Republic of Korea,91877,meter-gauge-91877j6UCyzjr,50,210.223.223.1,37.57,green,126.98,Celsius,32,1458444057797
6,968,IT,ITA,Italy,91878,sensor-pad-91878sk0bpwyd,92,195.223.220.1,42.83,green,12.83,Celsius,26,1458444057797
7,1060,KR,KOR,Republic of Korea,91879,meter-gauge-91879d9wQlnL,71,211.237.31.105,37.57,yellow,126.98,Celsius,16,1458444057797
4,1229,US,USA,United States,91880,sensor-pad-91880X5zYF,63,209.68.50.20,40.45,yellow,-79.93,Celsius,10,1458444057797
0,1269,US,USA,United States,91881,device-mac-91881gJIZpR,26,192.149.66.10,41.88,yellow,-87.64,Celsius,20,1458444057797
2,997,DE,DEU,Germany,91882,sensor-pad-91882ksfmS,94,80.148.101.86,51.0,green,9.0,Celsius,31,1458444057797
2,1011,FR,FRA,France,91883,meter-gauge-91883qhGxc7,46,82.235.121.1,43.59,yellow,1.32,Celsius,28,1458444057797
9,1213,TW,TWN,Taiwan,91884,sensor-pad-91884gI3LT,86,211.79.57.46,24.8,yellow,120.97,Celsius,32,1458444057797
6,934,US,USA,United States,91885,therm-stick-91885zKStL5rcZ,26,216.183.109.118,39.85,green,-104.95,Celsius,26,1458444057797
8,1389,US,USA,United States,91886,sensor-pad-91886PWxmpgP,73,24.247.33.1,38.0,yellow,-97.0,Celsius,17,1458444057797
7,1491,JP,JPN,Japan,91887,device-mac-91887gKRzoYAKA,37,202.223.119.201,35.69,red,139.69,Celsius,24,1458444057797
6,1199,GB,GBR,United Kingdom,91888,sensor-pad-91888W2qaqlo7LF,64,194.247.67.1,51.5,yellow,-0.13,Celsius,14,1458444057797
3,1275,CN,CHN,China,91889,meter-gauge-91889K4oMYO9,55,61.151.245.33,31.05,yellow,121.4,Celsius,11,1458444057797
7,1068,RU,RUS,Russia,91890,sensor-pad-91890AqlkooBZ,83,62.165.53.137,55.75,yellow,37.62,Celsius,34,1458444057797
0,822,KR,KOR,Republic of Korea,91891,meter-gauge-91891qFkcVJYux,30,219.253.21.26,37.57,green,126.98,Celsius,32,1458444057797
4,863,SG,SGP,Singapore,91892,sensor-pad-918922pNl8bf,68,202.128.216.1,1.29,green,103.86,Celsius,34,1458444057797
7,1564,US,USA,United States,91893,device-mac-91893jtxZoi5U7e,57,72.128.190.1,38.0,red,-97.0,Celsius,13,1458444057797
5,1066,KR,KOR,Republic of Korea,91894,sensor-pad-91894f6kd6,44,122.128.200.1,37.6,yellow,126.98,Celsius,19,1458444057797
4,1352,US,USA,United States,91895,therm-stick-918959NXxVP,56,75.168.229.34,38.0,yellow,-97.0,Celsius,29,1458444057797
7,941,US,USA,United States,91896,sensor-pad-91896520YQpMi,88,128.119.2.229,42.37,green,-72.52,Celsius,16,1458444057797
2,1295,CH,CHE,Switzerland,91897,meter-gauge-91897TIevS7EQ2,33,217.193.123.64,47.0,yellow,8.0,Celsius,15,1458444057797
0,1474,US,USA,United States,91898,sensor-pad-91898rn52a,91,65.214.240.42,41.92,red,-87.7,Celsius,24,1458444057797
6,993,ES,ESP,Spain,91899,device-mac-91899RHsus6,93,194.140.138.1,40.4,green,-3.68,Celsius,30,1458444057797
5,838,JP,JPN,Japan,91900,sensor-pad-91900QbCKwPC,57,59.140.111.1,35.69,green,139.69,Celsius,13,1458444057797
4,1179,RO,ROU,Romania,91901,meter-gauge-91901vOgvnT,34,194.105.106.69,45.1,yellow,24.37,Celsius,15,1458444057797
7,1567,CN,CHN,China,91902,sensor-pad-91902KKUb13,86,218.30.66.54,39.93,red,116.39,Celsius,27,1458444057797
0,1418,KR,KOR,Republic of Korea,91903,meter-gauge-91903ltoc46PCwq,83,128.134.99.126,37.57,red,126.98,Celsius,27,1458444057798
0,1571,US,USA,United States,91904,sensor-pad-91904vrXmffl81,45,137.164.24.157,33.82,red,-118.04,Celsius,19,1458444057798
7,1232,US,USA,United States,91905,device-mac-91905z5ZuR4,67,209.51.186.82,37.52,yellow,-121.9,Celsius,11,1458444057798
1,1020,CN,CHN,China,91906,sensor-pad-91906Y1l4DN,93,211.138.205.253,35.0,yellow,105.0,Celsius,12,1458444057798
9,917,KR,KOR,Republic of Korea,91907,meter-gauge-91907VetFQc,36,220.126.233.97,37.57,green,126.98,Celsius,11,1458444057798
2,1327,US,USA,United States,91908,sensor-pad-919085ccoQnZYn,53,64.33.183.1,44.56,yellow,-91.38,Celsius,29,1458444057798
0,1332,JP,JPN,Japan,91909,meter-gauge-91909c5kJrSc,75,124.33.195.1,35.69,yellow,139.75,Celsius,10,1458444057798
2,914,GB,GBR,United Kingdom,91910,sensor-pad-91910glxV6CKG,72,212.73.251.34,51.5,green,-0.13,Celsius,32,1458444057798
4,1297,KR,KOR,Republic of Korea,91911,device-mac-91911Fp5CX,44,121.140.21.201,37.57,yellow,126.98,Celsius,28,1458444057798
5,989,US,USA,United States,91912,sensor-pad-91912ExExYgz3Y1,29,66.250.11.42,38.0,green,-97.0,Celsius,17,1458444057798
0,1474,NP,NPL,Nepal,91913,meter-gauge-91913wZszkVQY,81,202.166.192.24,27.72,red,85.32,Celsius,10,1458444057798
2,1032,KR,KOR,Republic of Korea,91914,sensor-pad-91914emdRd,96,210.120.155.66,37.57,yellow,126.98,Celsius,32,1458444057798
8,1240,CN,CHN,China,91915,therm-stick-91915DSMdXxvBFX,84,220.185.61.129,30.29,yellow,120.16,Celsius,30,1458444057798
5,1443,FR,FRA,France,91916,sensor-pad-91916xu9YceIgc,41,193.57.56.1,48.68,red,2.17,Celsius,11,1458444057798
3,1514,US,USA,United States,91917,device-mac-91917YRoO4v9z,72,168.57.51.1,30.27,red,-97.74,Celsius,11,1458444057798
3,984,US,USA,United States,91918,sensor-pad-91918SQ2YvKSMg,36,208.57.59.1,38.0,green,-97.0,Celsius,27,1458444057798
1,1547,BD,BGD,Bangladesh,91919,meter-gauge-91919hAFIIope,67,210.4.78.194,23.72,red,90.41,Celsius,12,1458444057798
1,1452,BR,BRA,Brazil,91920,sensor-pad-91920abQQKG0,67,200.194.205.1,-23.55,red,-46.64,Celsius,20,1458444057798
5,1454,JP,JPN,Japan,91921,meter-gauge-91921duxmUueot,64,160.194.197.1,35.69,red,139.69,Celsius,24,1458444057798
4,1599,US,USA,United States,91922,sensor-pad-91922pjFr3UMFk,42,207.241.161.189,40.82,red,-73.21,Celsius,17,1458444057798
4,1575,GB,GBR,United Kingdom,91923,device-mac-91923bkmKc,36,87.245.253.10,51.5,red,-0.13,Celsius,10,1458444057798
8,824,RO,ROU,Romania,91924,sensor-pad-91924GvyVw,45,194.102.101.135,46.0,green,25.0,Celsius,30,1458444057798
6,1311,TW,TWN,Taiwan,91925,therm-stick-91925yEtPh,93,163.30.248.223,23.5,yellow,121.0,Celsius,12,1458444057798
6,1451,CN,CHN,China,91926,sensor-pad-91926LClJx4,91,202.97.45.134,35.0,red,105.0,Celsius,34,1458444057798
2,1046,CN,CHN,China,91927,meter-gauge-919276shzVOM,66,111.175.245.46,30.58,yellow,114.27,Celsius,24,1458444057798
6,1329,US,USA,United States,91928,sensor-pad-91928PnBurdH,63,167.206.122.1,40.78,yellow,-73.41,Celsius,16,1458444057798
3,886,US,USA,United States,91929,device-mac-91929avWy9T,79,216.131.86.242,38.93,green,-119.98,Celsius,22,1458444057798
1,964,US,USA,United States,91930,sensor-pad-919308V786BGG,29,4.26.50.246,41.05,green,-73.54,Celsius,29,1458444057798
4,1390,AU,AUS,Australia,91931,meter-gauge-91931C0TX7iVF,27,202.7.173.241,-27.0,yellow,133.0,Celsius,30,1458444057798
0,1167,CA,CAN,Canada,91932,sensor-pad-91932lxHatr,63,65.87.249.1,50.45,yellow,-104.67,Celsius,13,1458444057798
6,1239,US,USA,United States,91933,meter-gauge-91933A9zRyHi,50,209.218.54.1,38.0,yellow,-97.0,Celsius,23,1458444057798
7,1463,US,USA,United States,91934,sensor-pad-91934pnp7V,28,74.218.27.1,38.0,red,-97.0,Celsius,16,1458444057798
2,1283,AU,AUS,Australia,91935,device-mac-91935grxSWxnDw,80,202.90.52.129,-28.72,yellow,153.26,Celsius,18,1458444057798
8,1458,US,USA,United States,91936,sensor-pad-91936vcf1U,30,64.218.25.1,38.0,red,-97.0,Celsius,16,1458444057798
1,1201,DE,DEU,Germany,91937,meter-gauge-91937yXMx2Ce,26,62.154.11.218,51.0,yellow,9.0,Celsius,11,1458444057798
8,1228,CO,COL,Colombia,91938,sensor-pad-91938BT1ZWFl,85,200.29.237.193,3.44,yellow,-76.52,Celsius,28,1458444057798
6,959,KR,KOR,Republic of Korea,91939,meter-gauge-91939JwmUAev,26,58.229.55.233,37.57,green,126.98,Celsius,20,1458444057798
4,1083,AU,AUS,Australia,91940,sensor-pad-91940zpqtz3,25,114.141.105.138,-33.88,yellow,151.08,Celsius,22,1458444057798
0,1480,CZ,CZE,Czech Republic,91941,device-mac-91941v7lMX2dile,80,82.99.176.1,49.93,red,17.27,Celsius,15,1458444057798
7,942,US,USA,United States,91942,sensor-pad-91942nG3Tsf,77,209.41.188.143,39.62,green,-75.7,Celsius,17,1458444057798
1,876,BD,BGD,Bangladesh,91943,meter-gauge-91943H667Ifp1,48,202.59.136.18,23.72,green,90.41,Celsius,25,1458444057798
7,968,RO,ROU,Romania,91944,sensor-pad-91944IU6Ud4DB,46,95.77.63.149,46.0,green,25.0,Celsius,34,1458444057798
7,1464,RU,RUS,Russia,91945,therm-stick-91945Pmb8d91wj1,74,212.188.29.170,55.75,red,37.62,Celsius,14,1458444057798
0,982,US,USA,United States,91946,sensor-pad-91946F5Zy0x7Mp7,25,64.111.96.1,33.93,green,-117.86,Celsius,19,1458444057798
9,1044,US,USA,United States,91947,device-mac-91947RXUyNko7Q4,75,65.46.141.38,38.0,yellow,-97.0,Celsius,10,1458444057798
4,1584,GB,GBR,United Kingdom,91948,sensor-pad-91948jRgF2,30,80.5.163.81,51.5,red,-0.13,Celsius,34,1458444057798
6,1148,US,USA,United States,91949,meter-gauge-91949BOwyH,75,131.123.33.1,41.17,yellow,-81.2,Celsius,34,1458444057798
2,834,CA,CAN,Canada,91950,sensor-pad-91950TI500uRG,99,206.123.48.1,45.89,green,-72.51,Celsius,12,1458444057798
8,1575,US,USA,United States,91951,meter-gauge-919510ZGYzF9ZWY,79,69.22.142.82,38.95,red,-77.22,Celsius,26,1458444057798
8,1042,US,USA,United States,91952,sensor-pad-91952URrhN5nzgD,50,67.121.135.153,38.0,yellow,-97.0,Celsius,16,1458444057798
0,1561,CN,CHN,China,91953,device-mac-91953bGSw4nyYa,28,221.210.44.222,45.75,red,126.65,Celsius,29,1458444057798
9,1401,US,USA,United States,91954,sensor-pad-91954i9jZLFv,75,171.65.2.193,37.42,red,-122.17,Celsius,27,1458444057798
5,941,KR,KOR,Republic of Korea,91955,therm-stick-91955O4p7S7tNDv,64,59.4.166.1,37.57,green,126.98,Celsius,12,1458444057798
8,1457,US,USA,United States,91956,sensor-pad-91956qtZxrxHC,31,199.4.194.1,38.0,red,-97.0,Celsius,31,1458444057799
6,1086,AU,AUS,Australia,91957,meter-gauge-91957aXtTtM,96,211.29.62.31,-27.0,yellow,133.0,Celsius,28,1458444057799
6,1127,SE,SWE,Sweden,91958,sensor-pad-919588xVbZ,41,213.180.69.35,59.37,yellow,13.5,Celsius,24,1458444057799
9,852,US,USA,United States,91959,device-mac-91959JYGVSA,35,66.16.91.1,37.61,green,-77.44,Celsius,27,1458444057799
4,1314,JP,JPN,Japan,91960,sensor-pad-91960INnqsrlroM,46,61.120.141.73,35.69,yellow,139.69,Celsius,15,1458444057799
6,1184,CN,CHN,China,91961,meter-gauge-9196146NiNGkr,54,218.28.45.1,34.68,yellow,113.53,Celsius,20,1458444057799
7,1156,US,USA,United States,91962,sensor-pad-91962i1pYfKb,41,147.202.69.87,42.52,yellow,-92.52,Celsius,18,1458444057799
8,1010,US,USA,United States,91963,meter-gauge-91963moevfb,66,64.208.27.62,38.0,yellow,-97.0,Celsius,14,1458444057799
4,1397,US,USA,United States,91964,sensor-pad-919646FeUsw,45,72.166.105.181,38.0,yellow,-97.0,Celsius,11,1458444057799
7,1556,DK,DNK,Denmark,91965,device-mac-91965B0Qe5R5i3,46,80.165.165.1,55.68,red,12.57,Celsius,17,1458444057799
6,882,US,USA,United States,91966,sensor-pad-91966DKNSJ,85,57.68.0.134,32.75,green,-83.5,Celsius,29,1458444057799
8,991,KR,KOR,Republic of Korea,91967,meter-gauge-91967sR9g3h98v,96,203.228.234.166,37.57,green,126.98,Celsius,24,1458444057799
5,1419,FR,FRA,France,91968,sensor-pad-91968hXRZicOXVn,92,212.27.50.177,48.86,red,2.35,Celsius,23,1458444057799
4,1178,DE,DEU,Germany,91969,meter-gauge-91969h2gMF,75,62.154.78.125,51.0,yellow,9.0,Celsius,31,1458444057799
3,1020,IL,ISR,Israel,91970,sensor-pad-91970nU3a8,29,192.117.238.245,31.5,yellow,34.75,Celsius,26,1458444057799
0,1056,IN,IND,India,91971,device-mac-91971X4CixIokb,41,61.1.187.17,30.73,yellow,76.79,Celsius,26,1458444057799
6,1258,CA,CAN,Canada,91972,sensor-pad-91972xpfAT0E4,85,64.201.34.57,43.51,yellow,-79.88,Celsius,17,1458444057799
3,1329,IT,ITA,Italy,91973,meter-gauge-919731Enah6rgYz,74,212.177.115.1,42.83,yellow,12.83,Celsius,31,1458444057799
7,895,CN,CHN,China,91974,sensor-pad-91974aqThJYGOr,79,222.177.117.1,29.56,green,106.55,Celsius,11,1458444057799
0,1275,JP,JPN,Japan,91975,therm-stick-91975dOhg3pT,27,211.1.217.17,35.69,yellow,139.69,Celsius,25,1458444057799
6,1257,DE,DEU,Germany,91976,sensor-pad-91976M1JyMEhS,60,145.254.5.170,51.0,yellow,9.0,Celsius,26,1458444057799
5,1474,GB,GBR,United Kingdom,91977,device-mac-91977KJ0dFoF,61,62.140.219.121,51.5,red,-0.13,Celsius,13,1458444057799
9,1297,CN,CHN,China,91978,sensor-pad-91978pTtaM,45,61.151.251.97,31.05,yellow,121.4,Celsius,19,1458444057799
8,1225,JP,JPN,Japan,91979,meter-gauge-91979jYMNIQotD,53,60.58.232.1,35.69,yellow,139.69,Celsius,13,1458444057799
6,832,US,USA,United States,91980,sensor-pad-91980d4TqIcLT,49,204.2.107.41,39.62,green,-104.87,Celsius,17,1458444057799
4,1362,KR,KOR,Republic of Korea,91981,meter-gauge-919813kBLBy,56,218.50.7.153,37.57,yellow,126.98,Celsius,28,1458444057799
9,1370,JP,JPN,Japan,91982,sensor-pad-91982TYZBVBvj,63,61.215.238.186,35.69,yellow,139.69,Celsius,10,1458444057799
3,1563,SE,SWE,Sweden,91983,device-mac-919837FQbDBw0,92,130.241.60.140,57.72,red,11.97,Celsius,20,1458444057799
9,1050,DE,DEU,Germany,91984,sensor-pad-91984FjYVcdZku,67,212.227.243.86,51.0,yellow,9.0,Celsius,11,1458444057799
6,976,US,USA,United States,91985,therm-stick-91985c1pQmp0Sl2,45,68.86.246.234,38.0,green,-97.0,Celsius,14,1458444057799
2,989,DE,DEU,Germany,91986,sensor-pad-91986kuLw3VmVTR,97,83.169.128.122,51.0,green,9.0,Celsius,11,1458444057799
4,1525,US,USA,United States,91987,meter-gauge-919873mvdGc27XY,49,63.151.150.41,38.0,red,-97.0,Celsius,25,1458444057799
0,1574,RU,RUS,Russia,91988,sensor-pad-91988Nl9ivmkC,39,194.186.157.73,55.75,red,37.62,Celsius,28,1458444057799
2,1206,CA,CAN,Canada,91989,device-mac-91989vSRioDDRi,27,209.82.109.1,50.93,yellow,-113.97,Celsius,33,1458444057799
9,1282,JP,JPN,Japan,91990,sensor-pad-91990uWEFIC2mZ,69,210.135.64.114,35.69,yellow,139.69,Celsius,11,1458444057799
5,1552,CN,CHN,China,91991,meter-gauge-91991KE2KMtB7QS,35,58.220.168.181,32.06,red,118.78,Celsius,13,1458444057799
7,1558,NL,NLD,Netherlands,91992,sensor-pad-91992TleR7dKKOx,67,85.17.129.38,52.35,red,4.92,Celsius,33,1458444057799
4,1109,CN,CHN,China,91993,meter-gauge-91993iCobxiZB,50,61.156.156.142,36.67,yellow,117.0,Celsius,23,1458444057799
0,1336,US,USA,United States,91994,sensor-pad-91994ESIOfQ,25,71.94.5.1,39.64,yellow,-119.69,Celsius,14,1458444057799
4,883,BE,BEL,Belgium,91995,device-mac-91995xEw8tRA,93,194.7.10.86,50.85,green,4.35,Celsius,30,1458444057799
2,1535,US,USA,United States,91996,sensor-pad-91996YtVgnbo,93,216.94.34.1,38.0,red,-97.0,Celsius,25,1458444057799
7,1376,DE,DEU,Germany,91997,meter-gauge-919973ccRKbN7,62,195.167.215.118,51.0,yellow,9.0,Celsius,33,1458444057799
3,1244,HN,HND,Honduras,91998,sensor-pad-91998SuQEK,26,63.245.10.5,14.1,yellow,-87.22,Celsius,12,1458444057799
8,1013,KR,KOR,Republic of Korea,91999,meter-gauge-91999dR7WmV,87,218.145.105.10,37.57,yellow,126.98,Celsius,30,1458444057799
3,1359,BR,BRA,Brazil,92000,sensor-pad-92000x0G8rdGAPe,84,201.40.108.14,-23.55,yellow,-46.64,Celsius,12,1458444057799
2,1466,US,USA,United States,92001,device-mac-92001GNZDwWzsyn,84,68.231.152.1,33.66,red,-111.87,Celsius,10,1458444057800
3,1381,CN,CHN,China,92002,sensor-pad-92002ncOj8R9dTO,61,124.161.175.243,30.67,yellow,104.07,Celsius,26,1458444057800
3,910,JP,JPN,Japan,92003,meter-gauge-92003s9sAnKS4X,25,218.231.182.1,35.69,green,139.69,Celsius,26,1458444057800
6,896,US,USA,United States,92004,sensor-pad-92004qfSp8wQ,51,206.126.186.5,41.15,green,-111.98,Celsius,20,1458444057800
3,847,HK,HKG,Hong Kong,92005,therm-stick-92005goUjmh6,64,203.131.243.6,22.28,green,114.15,Celsius,16,1458444057800
4,1239,US,USA,United States,92006,sensor-pad-92006GiLSk4Bz2,30,208.68.173.147,40.77,yellow,-74.02,Celsius,17,1458444057800
9,1500,US,USA,United States,92007,device-mac-92007GKX36,44,198.6.18.6,40.68,red,-73.98,Celsius,26,1458444057800
2,1060,DE,DEU,Germany,92008,sensor-pad-92008EhCB86tC8d,94,194.64.4.170,51.0,yellow,9.0,Celsius,13,1458444057800
2,905,TH,THA,Thailand,92009,meter-gauge-92009Q0wazMFs,72,61.91.125.73,13.75,green,100.47,Celsius,26,1458444057800
7,1125,IN,IND,India,92010,sensor-pad-92010GzdppB7,52,202.122.19.28,20.0,yellow,77.0,Celsius,13,1458444057800
9,859,SI,SVN,Slovenia,92011,meter-gauge-920114S0C5zA,88,212.103.129.229,46.0,green,15.0,Celsius,12,1458444057800
7,943,DE,DEU,Germany,92012,sensor-pad-92012dhIFn8PLc,99,195.243.101.1,51.0,green,9.0,Celsius,32,1458444057800
0,907,JP,JPN,Japan,92013,device-mac-92013jbULMUXi,48,58.138.80.5,35.69,green,139.75,Celsius,12,1458444057800
7,1265,US,USA,United States,92014,sensor-pad-920141S5hyV,89,205.247.218.78,38.0,yellow,-97.0,Celsius,11,1458444057800
9,1104,KR,KOR,Republic of Korea,92015,therm-stick-92015Id06Z,85,58.224.156.252,37.57,yellow,126.98,Celsius,21,1458444057800
6,1032,US,USA,United States,92016,sensor-pad-92016Qe5YJ2sYa,34,70.62.95.66,38.0,yellow,-97.0,Celsius,14,1458444057800
9,1488,KR,KOR,Republic of Korea,92017,meter-gauge-920175EAp2iI3,98,58.124.221.1,37.57,red,126.98,Celsius,24,1458444057800
3,1208,DE,DEU,Germany,92018,sensor-pad-92018u8a0eM6,61,212.68.98.41,51.45,yellow,7.02,Celsius,30,1458444057800
2,1553,UG,UGA,Uganda,92019,device-mac-92019o7XYKl,37,41.220.12.225,0.32,red,32.57,Celsius,21,1458444057800
2,1417,US,USA,United States,92020,sensor-pad-92020NvKGAf,91,72.255.0.1,38.0,red,-97.0,Celsius,33,1458444057800
9,1227,MY,MYS,Malaysia,92021,meter-gauge-92021IiUrh,82,182.255.22.1,3.14,yellow,101.7,Celsius,25,1458444057800
1,1033,TH,THA,Thailand,92022,sensor-pad-920222Z1m9x,29,61.19.228.5,13.75,yellow,100.47,Celsius,17,1458444057800
5,1550,US,USA,United States,92023,meter-gauge-92023SyyPFPFuOL,37,207.255.27.1,40.52,red,-78.37,Celsius,11,1458444057800
5,893,US,USA,United States,92024,sensor-pad-92024XkUWgB2d,61,75.136.148.1,34.69,green,-82.28,Celsius,31,1458444057800
2,1156,CN,CHN,China,92025,device-mac-92025GItGhaYFT,73,202.97.51.198,35.0,yellow,105.0,Celsius,16,1458444057800
3,868,CN,CHN,China,92026,sensor-pad-92026BRK1XxGl,94,210.32.123.185,30.29,green,120.16,Celsius,23,1458444057800
2,1011,US,USA,"",92027,meter-gauge-920279ybvuhD,65,195.219.50.145,47.0,yellow,8.0,Celsius,15,1458444057800
9,1345,CZ,CZE,Czech Republic,92028,sensor-pad-92028lcaciy,32,212.20.124.79,50.08,yellow,14.42,Celsius,24,1458444057800
6,1174,US,USA,United States,92029,meter-gauge-920295VckzBo4y,40,64.212.82.40,38.0,yellow,-97.0,Celsius,24,1458444057800
6,1013,IS,ISL,Iceland,92030,sensor-pad-92030ddJKihb,64,82.148.73.1,65.0,yellow,-18.0,Celsius,23,1458444057801
2,821,TW,TWN,Taiwan,92031,device-mac-92031bdB1Ww,53,140.128.251.22,23.5,green,121.0,Celsius,30,1458444057801
5,1031,DE,DEU,Germany,92032,sensor-pad-92032QzCnor5U6S,80,62.154.18.26,51.0,yellow,9.0,Celsius,24,1458444057801
6,965,KR,KOR,Republic of Korea,92033,meter-gauge-92033oTv1avfGXM,35,58.229.62.41,37.57,green,126.98,Celsius,15,1458444057801
1,1368,JP,JPN,Japan,92034,sensor-pad-92034au54i,58,125.29.229.1,35.69,yellow,139.69,Celsius,27,1458444057801
0,1407,US,USA,United States,92035,therm-stick-92035gwSO2,91,128.148.31.101,41.83,red,-71.4,Celsius,16,1458444057801
2,1192,US,USA,United States,92036,sensor-pad-92036g0E4QvPWTQ,51,216.24.164.50,33.86,yellow,-84.5,Celsius,16,1458444057801
5,816,JP,JPN,Japan,92037,device-mac-92037kaSRa,80,61.211.63.10,35.69,green,139.69,Celsius,27,1458444057801
6,1244,PL,POL,Poland,92038,sensor-pad-92038DoHNP,48,83.175.144.54,52.23,yellow,21.02,Celsius,33,1458444057801
